epoch  7, iter 4901: loss: 0.05542234 | lr: 0.00009455  | spend time: 0 days  2 hours 51 minutes  5 seconds
epoch  7, iter 5001: loss: 0.05543971 | lr: 0.00009455  | spend time: 0 days  2 hours 51 minutes 47 seconds
epoch  7, iter 5101: loss: 0.05431637 | lr: 0.00009455  | spend time: 0 days  2 hours 52 minutes 29 seconds
epoch  7, iter 5201: loss: 0.05536814 | lr: 0.00009455  | spend time: 0 days  2 hours 53 minutes 11 seconds
epoch  7, iter 5301: loss: 0.05525155 | lr: 0.00009455  | spend time: 0 days  2 hours 53 minutes 53 seconds
epoch  7, iter 5401: loss: 0.05569701 | lr: 0.00009455  | spend time: 0 days  2 hours 54 minutes 35 seconds
epoch  7, iter 5501: loss: 0.05622899 | lr: 0.00009455  | spend time: 0 days  2 hours 55 minutes 17 seconds
epoch  7, iter 5601: loss: 0.05393112 | lr: 0.00009455  | spend time: 0 days  2 hours 56 minutes  0 seconds
epoch  7, iter 5701: loss: 0.05403833 | lr: 0.00009455  | spend time: 0 days  2 hours 56 minutes 42 seconds
epoch  7, iter 5801: loss: 0.05624958 | lr: 0.00009455  | spend time: 0 days  2 hours 57 minutes 24 seconds
epoch  7, iter 5901: loss: 0.05542957 | lr: 0.00009455  | spend time: 0 days  2 hours 58 minutes  6 seconds
epoch  7, iter 6001: loss: 0.05873510 | lr: 0.00009455  | spend time: 0 days  2 hours 58 minutes 48 seconds
epoch  7, iter 6101: loss: 0.05592678 | lr: 0.00009455  | spend time: 0 days  2 hours 59 minutes 30 seconds
epoch  7, iter 6201: loss: 0.05497332 | lr: 0.00009455  | spend time: 0 days  3 hours  0 minutes 12 seconds
epoch  7, iter 6301: loss: 0.05524731 | lr: 0.00009455  | spend time: 0 days  3 hours  0 minutes 55 seconds
epoch  7, iter 6401: loss: 0.05521911 | lr: 0.00009455  | spend time: 0 days  3 hours  1 minutes 37 seconds
epoch  7, iter 6501: loss: 0.05409133 | lr: 0.00009455  | spend time: 0 days  3 hours  2 minutes 19 seconds
epoch  7, iter 6601: loss: 0.05525919 | lr: 0.00009455  | spend time: 0 days  3 hours  3 minutes  1 seconds
epoch  7, iter 6701: loss: 0.05558138 | lr: 0.00009455  | spend time: 0 days  3 hours  3 minutes 43 seconds
epoch  7, iter 6801: loss: 0.05620907 | lr: 0.00009455  | spend time: 0 days  3 hours  4 minutes 25 seconds
epoch  7, iter 6901: loss: 0.05606292 | lr: 0.00009455  | spend time: 0 days  3 hours  5 minutes  7 seconds
epoch  7, iter 7001: loss: 0.05555312 | lr: 0.00009455  | spend time: 0 days  3 hours  5 minutes 49 seconds
epoch  7, iter 7101: loss: 0.05727175 | lr: 0.00009455  | spend time: 0 days  3 hours  6 minutes 31 seconds
epoch  7, iter 7201: loss: 0.05554253 | lr: 0.00009455  | spend time: 0 days  3 hours  7 minutes 13 seconds
epoch  7, iter 7301: loss: 0.05552270 | lr: 0.00009455  | spend time: 0 days  3 hours  7 minutes 55 seconds
epoch  7, iter 7401: loss: 0.05565135 | lr: 0.00009455  | spend time: 0 days  3 hours  8 minutes 38 seconds
epoch  7, iter 7501: loss: 0.05538991 | lr: 0.00009455  | spend time: 0 days  3 hours  9 minutes 20 seconds
epoch  7, iter 7601: loss: 0.05556182 | lr: 0.00009455  | spend time: 0 days  3 hours 10 minutes  2 seconds
epoch  7, iter 7701: loss: 0.05518655 | lr: 0.00009455  | spend time: 0 days  3 hours 10 minutes 44 seconds
epoch  7, iter 7801: loss: 0.05514821 | lr: 0.00009455  | spend time: 0 days  3 hours 11 minutes 26 seconds
epoch  7, iter 7901: loss: 0.05603923 | lr: 0.00009455  | spend time: 0 days  3 hours 12 minutes  9 seconds
epoch  7, iter 8001: loss: 0.05514025 | lr: 0.00009455  | spend time: 0 days  3 hours 12 minutes 51 seconds
epoch  7, iter 8101: loss: 0.05563347 | lr: 0.00009455  | spend time: 0 days  3 hours 13 minutes 33 seconds
epoch  7, iter 8201: loss: 0.05504042 | lr: 0.00009455  | spend time: 0 days  3 hours 14 minutes 15 seconds
epoch  7, iter 8301: loss: 0.05563144 | lr: 0.00009455  | spend time: 0 days  3 hours 14 minutes 57 seconds
epoch  7, iter 8401: loss: 0.05708533 | lr: 0.00009455  | spend time: 0 days  3 hours 15 minutes 39 seconds
epoch  7, iter 8501: loss: 0.05553785 | lr: 0.00009455  | spend time: 0 days  3 hours 16 minutes 21 seconds
epoch  7, iter 8601: loss: 0.05506652 | lr: 0.00009455  | spend time: 0 days  3 hours 17 minutes  4 seconds
epoch  7, iter 8701: loss: 0.05493910 | lr: 0.00009455  | spend time: 0 days  3 hours 17 minutes 46 seconds
epoch  7, iter 8801: loss: 0.05551460 | lr: 0.00009455  | spend time: 0 days  3 hours 18 minutes 28 seconds
epoch  7, iter 8901: loss: 0.05564575 | lr: 0.00009455  | spend time: 0 days  3 hours 19 minutes 10 seconds
validing 7/20 model ...
Avg Loss: 0.056
AP_total: 0.8332 | AP_pedestrian: 0.8181 | AP_cyclist: 0.8329 | AP_car: 0.8579 
AR_total: 0.8940 | AR_pedestrian: 0.8885 | AR_cyclist: 0.8752 | AR_car: 0.9240 
epoch  8, iter    1: loss: 0.05618929 | lr: 0.00009263  | spend time: 0 days  3 hours 22 minutes 38 seconds
epoch  8, iter  101: loss: 0.05672729 | lr: 0.00009263  | spend time: 0 days  3 hours 23 minutes 21 seconds
epoch  8, iter  201: loss: 0.05500706 | lr: 0.00009263  | spend time: 0 days  3 hours 24 minutes  4 seconds
epoch  8, iter  301: loss: 0.05533058 | lr: 0.00009263  | spend time: 0 days  3 hours 24 minutes 47 seconds
epoch  8, iter  401: loss: 0.05606892 | lr: 0.00009263  | spend time: 0 days  3 hours 25 minutes 30 seconds
epoch  8, iter  501: loss: 0.05504331 | lr: 0.00009263  | spend time: 0 days  3 hours 26 minutes 13 seconds
epoch  8, iter  601: loss: 0.05542730 | lr: 0.00009263  | spend time: 0 days  3 hours 26 minutes 56 seconds
epoch  8, iter  701: loss: 0.05557130 | lr: 0.00009263  | spend time: 0 days  3 hours 27 minutes 39 seconds
epoch  8, iter  801: loss: 0.05547328 | lr: 0.00009263  | spend time: 0 days  3 hours 28 minutes 22 seconds
epoch  8, iter  901: loss: 0.05381446 | lr: 0.00009263  | spend time: 0 days  3 hours 29 minutes  5 seconds
epoch  8, iter 1001: loss: 0.05739747 | lr: 0.00009263  | spend time: 0 days  3 hours 29 minutes 48 seconds
epoch  8, iter 1101: loss: 0.05477648 | lr: 0.00009263  | spend time: 0 days  3 hours 30 minutes 31 seconds
epoch  8, iter 1201: loss: 0.05515570 | lr: 0.00009263  | spend time: 0 days  3 hours 31 minutes 14 seconds
epoch  8, iter 1301: loss: 0.05610797 | lr: 0.00009263  | spend time: 0 days  3 hours 31 minutes 56 seconds
epoch  8, iter 1401: loss: 0.05373467 | lr: 0.00009263  | spend time: 0 days  3 hours 32 minutes 39 seconds
epoch  8, iter 1501: loss: 0.05547022 | lr: 0.00009263  | spend time: 0 days  3 hours 33 minutes 22 seconds
epoch  8, iter 1601: loss: 0.05494031 | lr: 0.00009263  | spend time: 0 days  3 hours 34 minutes  5 seconds
epoch  8, iter 1701: loss: 0.05516145 | lr: 0.00009263  | spend time: 0 days  3 hours 34 minutes 48 seconds
epoch  8, iter 1801: loss: 0.05528047 | lr: 0.00009263  | spend time: 0 days  3 hours 35 minutes 31 seconds
epoch  8, iter 1901: loss: 0.05701517 | lr: 0.00009263  | spend time: 0 days  3 hours 36 minutes 14 seconds
epoch  8, iter 2001: loss: 0.05546413 | lr: 0.00009263  | spend time: 0 days  3 hours 36 minutes 57 seconds
epoch  8, iter 2101: loss: 0.05418370 | lr: 0.00009263  | spend time: 0 days  3 hours 37 minutes 40 seconds
epoch  8, iter 2201: loss: 0.05462068 | lr: 0.00009263  | spend time: 0 days  3 hours 38 minutes 23 seconds
epoch  8, iter 2301: loss: 0.05638055 | lr: 0.00009263  | spend time: 0 days  3 hours 39 minutes  5 seconds
epoch  8, iter 2401: loss: 0.05439401 | lr: 0.00009263  | spend time: 0 days  3 hours 39 minutes 49 seconds
epoch  8, iter 2501: loss: 0.05523275 | lr: 0.00009263  | spend time: 0 days  3 hours 40 minutes 31 seconds
epoch  8, iter 2601: loss: 0.05535788 | lr: 0.00009263  | spend time: 0 days  3 hours 41 minutes 14 seconds
epoch  8, iter 2701: loss: 0.05560878 | lr: 0.00009263  | spend time: 0 days  3 hours 41 minutes 58 seconds
epoch  8, iter 2801: loss: 0.05509853 | lr: 0.00009263  | spend time: 0 days  3 hours 42 minutes 41 seconds
epoch  8, iter 2901: loss: 0.05618237 | lr: 0.00009263  | spend time: 0 days  3 hours 43 minutes 24 seconds
epoch  8, iter 3001: loss: 0.05544475 | lr: 0.00009263  | spend time: 0 days  3 hours 44 minutes  7 seconds
epoch  8, iter 3101: loss: 0.05386052 | lr: 0.00009263  | spend time: 0 days  3 hours 44 minutes 50 seconds
epoch  8, iter 3201: loss: 0.05384344 | lr: 0.00009263  | spend time: 0 days  3 hours 45 minutes 32 seconds
epoch  8, iter 3301: loss: 0.05636974 | lr: 0.00009263  | spend time: 0 days  3 hours 46 minutes 15 seconds
epoch  8, iter 3401: loss: 0.05625464 | lr: 0.00009263  | spend time: 0 days  3 hours 46 minutes 58 seconds
epoch  8, iter 3501: loss: 0.05521973 | lr: 0.00009263  | spend time: 0 days  3 hours 47 minutes 41 seconds
epoch  8, iter 3601: loss: 0.05537793 | lr: 0.00009263  | spend time: 0 days  3 hours 48 minutes 24 seconds
epoch  8, iter 3701: loss: 0.05556076 | lr: 0.00009263  | spend time: 0 days  3 hours 49 minutes  7 seconds
epoch  8, iter 3801: loss: 0.05579077 | lr: 0.00009263  | spend time: 0 days  3 hours 49 minutes 50 seconds
epoch  8, iter 3901: loss: 0.05503019 | lr: 0.00009263  | spend time: 0 days  3 hours 50 minutes 32 seconds
epoch  8, iter 4001: loss: 0.05579576 | lr: 0.00009263  | spend time: 0 days  3 hours 51 minutes 15 seconds
epoch  8, iter 4101: loss: 0.05559551 | lr: 0.00009263  | spend time: 0 days  3 hours 51 minutes 58 seconds
epoch  8, iter 4201: loss: 0.05780772 | lr: 0.00009263  | spend time: 0 days  3 hours 52 minutes 41 seconds
epoch  8, iter 4301: loss: 0.05556529 | lr: 0.00009263  | spend time: 0 days  3 hours 53 minutes 24 seconds
epoch  8, iter 4401: loss: 0.05702776 | lr: 0.00009263  | spend time: 0 days  3 hours 54 minutes  7 seconds
epoch  8, iter 4501: loss: 0.05524439 | lr: 0.00009263  | spend time: 0 days  3 hours 54 minutes 50 seconds
epoch  8, iter 4601: loss: 0.05518385 | lr: 0.00009263  | spend time: 0 days  3 hours 55 minutes 33 seconds
epoch  8, iter 4701: loss: 0.05595683 | lr: 0.00009263  | spend time: 0 days  3 hours 56 minutes 16 seconds
epoch  8, iter 4801: loss: 0.05527689 | lr: 0.00009263  | spend time: 0 days  3 hours 56 minutes 58 seconds
epoch  8, iter 4901: loss: 0.05457921 | lr: 0.00009263  | spend time: 0 days  3 hours 57 minutes 41 seconds
epoch  8, iter 5001: loss: 0.05459506 | lr: 0.00009263  | spend time: 0 days  3 hours 58 minutes 24 seconds
epoch  8, iter 5101: loss: 0.05522721 | lr: 0.00009263  | spend time: 0 days  3 hours 59 minutes  7 seconds
epoch  8, iter 5201: loss: 0.05314288 | lr: 0.00009263  | spend time: 0 days  3 hours 59 minutes 50 seconds
epoch  8, iter 5301: loss: 0.05509305 | lr: 0.00009263  | spend time: 0 days  4 hours  0 minutes 33 seconds
epoch  8, iter 5401: loss: 0.05639868 | lr: 0.00009263  | spend time: 0 days  4 hours  1 minutes 15 seconds
epoch  8, iter 5501: loss: 0.05600722 | lr: 0.00009263  | spend time: 0 days  4 hours  1 minutes 58 seconds
epoch  8, iter 5601: loss: 0.05542080 | lr: 0.00009263  | spend time: 0 days  4 hours  2 minutes 42 seconds
epoch  8, iter 5701: loss: 0.05541236 | lr: 0.00009263  | spend time: 0 days  4 hours  3 minutes 25 seconds
epoch  8, iter 5801: loss: 0.05509306 | lr: 0.00009263  | spend time: 0 days  4 hours  4 minutes  8 seconds
epoch  8, iter 5901: loss: 0.05615232 | lr: 0.00009263  | spend time: 0 days  4 hours  4 minutes 50 seconds
epoch  8, iter 6001: loss: 0.05372566 | lr: 0.00009263  | spend time: 0 days  4 hours  5 minutes 33 seconds
epoch  8, iter 6101: loss: 0.05415615 | lr: 0.00009263  | spend time: 0 days  4 hours  6 minutes 16 seconds
epoch  8, iter 6201: loss: 0.05556712 | lr: 0.00009263  | spend time: 0 days  4 hours  6 minutes 59 seconds
epoch  8, iter 6301: loss: 0.05501051 | lr: 0.00009263  | spend time: 0 days  4 hours  7 minutes 42 seconds
epoch  8, iter 6401: loss: 0.05567846 | lr: 0.00009263  | spend time: 0 days  4 hours  8 minutes 25 seconds
epoch  8, iter 6501: loss: 0.05576368 | lr: 0.00009263  | spend time: 0 days  4 hours  9 minutes  8 seconds
epoch  8, iter 6601: loss: 0.05515763 | lr: 0.00009263  | spend time: 0 days  4 hours  9 minutes 51 seconds
epoch  8, iter 6701: loss: 0.05461280 | lr: 0.00009263  | spend time: 0 days  4 hours 10 minutes 34 seconds
epoch  8, iter 6801: loss: 0.05560431 | lr: 0.00009263  | spend time: 0 days  4 hours 11 minutes 17 seconds
epoch  8, iter 6901: loss: 0.05718789 | lr: 0.00009263  | spend time: 0 days  4 hours 12 minutes  0 seconds
epoch  8, iter 7001: loss: 0.05633113 | lr: 0.00009263  | spend time: 0 days  4 hours 12 minutes 42 seconds
epoch  8, iter 7101: loss: 0.05541459 | lr: 0.00009263  | spend time: 0 days  4 hours 13 minutes 25 seconds
epoch  8, iter 7201: loss: 0.05504052 | lr: 0.00009263  | spend time: 0 days  4 hours 14 minutes  8 seconds
epoch  8, iter 7301: loss: 0.05602787 | lr: 0.00009263  | spend time: 0 days  4 hours 14 minutes 51 seconds
epoch  8, iter 7401: loss: 0.05635738 | lr: 0.00009263  | spend time: 0 days  4 hours 15 minutes 34 seconds
epoch  8, iter 7501: loss: 0.05836563 | lr: 0.00009263  | spend time: 0 days  4 hours 16 minutes 17 seconds
epoch  8, iter 7601: loss: 0.05526859 | lr: 0.00009263  | spend time: 0 days  4 hours 17 minutes  0 seconds
epoch  8, iter 7701: loss: 0.05573235 | lr: 0.00009263  | spend time: 0 days  4 hours 17 minutes 43 seconds
epoch  8, iter 7801: loss: 0.05411931 | lr: 0.00009263  | spend time: 0 days  4 hours 18 minutes 26 seconds
epoch  8, iter 7901: loss: 0.05547948 | lr: 0.00009263  | spend time: 0 days  4 hours 19 minutes  9 seconds
epoch  8, iter 8001: loss: 0.05676839 | lr: 0.00009263  | spend time: 0 days  4 hours 19 minutes 52 seconds
epoch  8, iter 8101: loss: 0.05827539 | lr: 0.00009263  | spend time: 0 days  4 hours 20 minutes 34 seconds
epoch  8, iter 8201: loss: 0.05605789 | lr: 0.00009263  | spend time: 0 days  4 hours 21 minutes 17 seconds
epoch  8, iter 8301: loss: 0.05548156 | lr: 0.00009263  | spend time: 0 days  4 hours 22 minutes  0 seconds
epoch  8, iter 8401: loss: 0.05501678 | lr: 0.00009263  | spend time: 0 days  4 hours 22 minutes 43 seconds
epoch  8, iter 8501: loss: 0.05560238 | lr: 0.00009263  | spend time: 0 days  4 hours 23 minutes 26 seconds
epoch  8, iter 8601: loss: 0.05498431 | lr: 0.00009263  | spend time: 0 days  4 hours 24 minutes  9 seconds
epoch  8, iter 8701: loss: 0.05535981 | lr: 0.00009263  | spend time: 0 days  4 hours 24 minutes 51 seconds
epoch  8, iter 8801: loss: 0.05593502 | lr: 0.00009263  | spend time: 0 days  4 hours 25 minutes 34 seconds
epoch  8, iter 8901: loss: 0.05554520 | lr: 0.00009263  | spend time: 0 days  4 hours 26 minutes 17 seconds
validing 8/20 model ...
Avg Loss: 0.056
AP_total: 0.8584 | AP_pedestrian: 0.8322 | AP_cyclist: 0.8843 | AP_car: 0.8718 
AR_total: 0.8999 | AR_pedestrian: 0.8698 | AR_cyclist: 0.9218 | AR_car: 0.9244 
epoch  9, iter    1: loss: 0.05629379 | lr: 0.00009045  | spend time: 0 days  4 hours 33 minutes 22 seconds
epoch  9, iter  101: loss: 0.05550423 | lr: 0.00009045  | spend time: 0 days  4 hours 34 minutes  5 seconds
epoch  9, iter  201: loss: 0.05538949 | lr: 0.00009045  | spend time: 0 days  4 hours 34 minutes 48 seconds
epoch  9, iter  301: loss: 0.05358457 | lr: 0.00009045  | spend time: 0 days  4 hours 35 minutes 31 seconds
epoch  9, iter  401: loss: 0.05526188 | lr: 0.00009045  | spend time: 0 days  4 hours 36 minutes 14 seconds
epoch  9, iter  501: loss: 0.05658428 | lr: 0.00009045  | spend time: 0 days  4 hours 36 minutes 56 seconds
epoch  9, iter  601: loss: 0.05489826 | lr: 0.00009045  | spend time: 0 days  4 hours 37 minutes 39 seconds
epoch  9, iter  701: loss: 0.05506530 | lr: 0.00009045  | spend time: 0 days  4 hours 38 minutes 22 seconds
epoch  9, iter  801: loss: 0.05769284 | lr: 0.00009045  | spend time: 0 days  4 hours 39 minutes  5 seconds
epoch  9, iter  901: loss: 0.05541104 | lr: 0.00009045  | spend time: 0 days  4 hours 39 minutes 48 seconds
epoch  9, iter 1001: loss: 0.05534182 | lr: 0.00009045  | spend time: 0 days  4 hours 40 minutes 31 seconds
epoch  9, iter 1101: loss: 0.05503868 | lr: 0.00009045  | spend time: 0 days  4 hours 41 minutes 14 seconds
epoch  9, iter 1201: loss: 0.05503131 | lr: 0.00009045  | spend time: 0 days  4 hours 41 minutes 56 seconds
epoch  9, iter 1301: loss: 0.05548128 | lr: 0.00009045  | spend time: 0 days  4 hours 42 minutes 39 seconds
epoch  9, iter 1401: loss: 0.05556556 | lr: 0.00009045  | spend time: 0 days  4 hours 43 minutes 22 seconds
epoch  9, iter 1501: loss: 0.05541883 | lr: 0.00009045  | spend time: 0 days  4 hours 44 minutes  5 seconds
epoch  9, iter 1601: loss: 0.05504320 | lr: 0.00009045  | spend time: 0 days  4 hours 44 minutes 48 seconds
epoch  9, iter 1701: loss: 0.05585186 | lr: 0.00009045  | spend time: 0 days  4 hours 45 minutes 31 seconds
epoch  9, iter 1801: loss: 0.05704654 | lr: 0.00009045  | spend time: 0 days  4 hours 46 minutes 14 seconds
epoch  9, iter 1901: loss: 0.05576365 | lr: 0.00009045  | spend time: 0 days  4 hours 46 minutes 56 seconds
epoch  9, iter 2001: loss: 0.05536984 | lr: 0.00009045  | spend time: 0 days  4 hours 47 minutes 39 seconds
epoch  9, iter 2101: loss: 0.05534332 | lr: 0.00009045  | spend time: 0 days  4 hours 48 minutes 22 seconds
epoch  9, iter 2201: loss: 0.05557521 | lr: 0.00009045  | spend time: 0 days  4 hours 49 minutes  5 seconds
epoch  9, iter 2301: loss: 0.05510352 | lr: 0.00009045  | spend time: 0 days  4 hours 49 minutes 48 seconds
epoch  9, iter 2401: loss: 0.05574580 | lr: 0.00009045  | spend time: 0 days  4 hours 50 minutes 30 seconds
epoch  9, iter 2501: loss: 0.05500777 | lr: 0.00009045  | spend time: 0 days  4 hours 51 minutes 13 seconds
epoch  9, iter 2601: loss: 0.05542503 | lr: 0.00009045  | spend time: 0 days  4 hours 51 minutes 56 seconds
epoch  9, iter 2701: loss: 0.05621734 | lr: 0.00009045  | spend time: 0 days  4 hours 52 minutes 39 seconds
epoch  9, iter 2801: loss: 0.05773889 | lr: 0.00009045  | spend time: 0 days  4 hours 53 minutes 22 seconds
epoch  9, iter 2901: loss: 0.05619917 | lr: 0.00009045  | spend time: 0 days  4 hours 54 minutes  5 seconds
epoch  9, iter 3001: loss: 0.05620462 | lr: 0.00009045  | spend time: 0 days  4 hours 54 minutes 47 seconds
epoch  9, iter 3101: loss: 0.05583512 | lr: 0.00009045  | spend time: 0 days  4 hours 55 minutes 30 seconds
epoch  9, iter 3201: loss: 0.05544508 | lr: 0.00009045  | spend time: 0 days  4 hours 56 minutes 13 seconds
epoch  9, iter 3301: loss: 0.05546576 | lr: 0.00009045  | spend time: 0 days  4 hours 56 minutes 56 seconds
epoch  9, iter 3401: loss: 0.05606165 | lr: 0.00009045  | spend time: 0 days  4 hours 57 minutes 39 seconds
epoch  9, iter 3501: loss: 0.05620623 | lr: 0.00009045  | spend time: 0 days  4 hours 58 minutes 22 seconds
epoch  9, iter 3601: loss: 0.05477241 | lr: 0.00009045  | spend time: 0 days  4 hours 59 minutes  5 seconds
epoch  9, iter 3701: loss: 0.05595459 | lr: 0.00009045  | spend time: 0 days  4 hours 59 minutes 48 seconds
epoch  9, iter 3801: loss: 0.05552700 | lr: 0.00009045  | spend time: 0 days  5 hours  0 minutes 30 seconds
epoch  9, iter 3901: loss: 0.05540334 | lr: 0.00009045  | spend time: 0 days  5 hours  1 minutes 13 seconds
epoch  9, iter 4001: loss: 0.05786461 | lr: 0.00009045  | spend time: 0 days  5 hours  1 minutes 56 seconds
epoch  9, iter 4101: loss: 0.05628632 | lr: 0.00009045  | spend time: 0 days  5 hours  2 minutes 39 seconds
epoch  9, iter 4201: loss: 0.05407851 | lr: 0.00009045  | spend time: 0 days  5 hours  3 minutes 22 seconds
epoch  9, iter 4301: loss: 0.05497390 | lr: 0.00009045  | spend time: 0 days  5 hours  4 minutes  5 seconds
epoch  9, iter 4401: loss: 0.05735802 | lr: 0.00009045  | spend time: 0 days  5 hours  4 minutes 48 seconds
epoch  9, iter 4501: loss: 0.05605906 | lr: 0.00009045  | spend time: 0 days  5 hours  5 minutes 31 seconds
epoch  9, iter 4601: loss: 0.05530982 | lr: 0.00009045  | spend time: 0 days  5 hours  6 minutes 14 seconds
epoch  9, iter 4701: loss: 0.05581681 | lr: 0.00009045  | spend time: 0 days  5 hours  6 minutes 57 seconds
epoch  9, iter 4801: loss: 0.05668523 | lr: 0.00009045  | spend time: 0 days  5 hours  7 minutes 40 seconds
epoch  9, iter 4901: loss: 0.05380595 | lr: 0.00009045  | spend time: 0 days  5 hours  8 minutes 23 seconds
